,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
1004,GW101-3H11_contig_1_679,K04079,Brite Hierarchies,Protein families: genetic information processing,Chaperones and folding catalysts,"HSP90A, htpG; molecular chaperone",ko09180,ko09182,ko03110,-1.1862219649637769,1.0866637962823984,-1.555645634143948,0.6778985073645187,0.6543280805811533,0.3229772148796533
1005,GW101-3H11_contig_1_679,K04079,Brite Hierarchies,Protein families: genetic information processing,Membrane trafficking,"HSP90A, htpG; molecular chaperone",ko09180,ko09182,ko04131,-1.1862219649637769,1.0866637962823984,-1.555645634143948,0.6778985073645187,0.6543280805811533,0.3229772148796533
1006,GW101-3H11_contig_1_679,K04079,Brite Hierarchies,Protein families: genetic information processing,Proteasome,"HSP90A, htpG; molecular chaperone",ko09180,ko09182,ko03051,-1.1862219649637769,1.0866637962823984,-1.555645634143948,0.6778985073645187,0.6543280805811533,0.3229772148796533
1007,GW101-3H11_contig_1_679,K04079,Brite Hierarchies,Protein families: genetic information processing,Mitochondrial biogenesis,"HSP90A, htpG; molecular chaperone",ko09180,ko09182,ko03029,-1.1862219649637769,1.0866637962823984,-1.555645634143948,0.6778985073645187,0.6543280805811533,0.3229772148796533
1008,GW101-3H11_contig_1_679,K04079,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,"HSP90A, htpG; molecular chaperone",ko09180,ko09183,ko04147,-1.1862219649637769,1.0866637962823984,-1.555645634143948,0.6778985073645187,0.6543280805811533,0.3229772148796533
1009,GW101-3H11_contig_1_684,K16211,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"malY, malT; maltose/moltooligosaccharide",ko09180,ko09183,ko02000,-0.28880889081632255,0.4734177937679802,0.2243671020088656,-2.0647633419816156,0.7644078056958129,0.8913795313252761
1010,GW101-3H11_contig_1_686,K08987,Not Included in Pathway or Brite,Unclassified,General function prediction,K08987; putative membrane,ko09190,ko09194,ko99996,0.4305272853258958,-2.169671836771445,0.22461175144363701,0.9352952240841805,0.3738348717907515,0.20540270412697528
1011,GW101-3H11_contig_1_687,K04063,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,"osmC, ohr; lipoyl-dependent peroxiredoxin",ko09190,ko09191,ko99980,-0.7394028282950385,1.5245598793577042,-1.3296728037479668,-0.7356687845840025,0.652861007650832,0.6273235296184717
1012,GW101-3H11_contig_1_689,K20036,Metabolism,Energy metabolism,Sulfur metabolism,dmdD; (methylthio)acryloyl-CoA hydratase,ko09100,ko09102,ko00920,-0.26014165185268934,2.087939568051662,-0.06000030566803108,-0.5628821714432684,-0.08938477256128088,-1.1155306665263907
1013,GW101-3H11_contig_1_690,K00074,Metabolism,Carbohydrate metabolism,Butanoate metabolism,"paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase",ko09100,ko09101,ko00650,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1014,GW101-3H11_contig_1_690,K00074,Metabolism,Amino acid metabolism,Phenylalanine metabolism,"paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase",ko09100,ko09105,ko00360,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1015,GW101-3H11_contig_1_690,K00074,Metabolism,Xenobiotics biodegradation and metabolism,Benzoate degradation,"paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase",ko09100,ko09111,ko00362,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1016,GW101-3H11_contig_1_690,K01782,Metabolism,Carbohydrate metabolism,Propanoate metabolism,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09101,ko00640,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1017,GW101-3H11_contig_1_690,K01782,Metabolism,Carbohydrate metabolism,Butanoate metabolism,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09101,ko00650,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1018,GW101-3H11_contig_1_690,K01782,Metabolism,Lipid metabolism,Fatty acid degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09103,ko00071,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1019,GW101-3H11_contig_1_690,K01782,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation",fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09105,ko00280,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1020,GW101-3H11_contig_1_690,K01782,Metabolism,Amino acid metabolism,Lysine degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09105,ko00310,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1021,GW101-3H11_contig_1_690,K01782,Metabolism,Amino acid metabolism,Tryptophan metabolism,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09105,ko00380,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1022,GW101-3H11_contig_1_690,K01782,Metabolism,Metabolism of other amino acids,beta-Alanine metabolism,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09106,ko00410,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1023,GW101-3H11_contig_1_690,K01782,Metabolism,Metabolism of terpenoids and polyketides,Limonene and pinene degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09109,ko00903,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1024,GW101-3H11_contig_1_690,K01782,Metabolism,Metabolism of terpenoids and polyketides,Geraniol degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09109,ko00281,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1025,GW101-3H11_contig_1_690,K01782,Metabolism,Xenobiotics biodegradation and metabolism,Benzoate degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09111,ko00362,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1026,GW101-3H11_contig_1_690,K01782,Metabolism,Xenobiotics biodegradation and metabolism,Caprolactam degradation,fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17,ko09100,ko09111,ko00930,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1027,GW101-3H11_contig_1_690,K07516,Metabolism,Carbohydrate metabolism,Butanoate metabolism,fadN; 3-hydroxyacyl-CoA dehydrogenase,ko09100,ko09101,ko00650,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1028,GW101-3H11_contig_1_690,K07516,Metabolism,Lipid metabolism,Fatty acid degradation,fadN; 3-hydroxyacyl-CoA dehydrogenase,ko09100,ko09103,ko00071,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1029,GW101-3H11_contig_1_690,K07516,Metabolism,Xenobiotics biodegradation and metabolism,Benzoate degradation,fadN; 3-hydroxyacyl-CoA dehydrogenase,ko09100,ko09111,ko00362,0.5862835978577091,-2.190430234289928,0.7303254061645604,0.1738221781012124,0.19236347915017432,0.507635573016264
1030,GW101-3H11_contig_1_691,K00108,Metabolism,Amino acid metabolism,"Glycine, serine and threonine metabolism","betA, CHDH; choline dehydrogenase",ko09100,ko09105,ko00260,0.07914110013134397,0.8898556550038138,-1.8362662795112017,0.6286303299688549,0.9578806641353518,-0.7192414697281369
1031,GW101-3H11_contig_1_693,K01768,Metabolism,Nucleotide metabolism,Purine metabolism,E4.6.1.1; adenylate cyclase,ko09100,ko09104,ko00230,0.6807352941618766,0.4536328802686035,1.1765188622510363,-1.762721257504546,0.3129396583602002,-0.8611054375371662
1032,GW101-3H11_contig_1_693,K01768,Cellular Processes,Cell growth and death,Meiosis - yeast,E4.6.1.1; adenylate cyclase,ko09140,ko09143,ko04113,0.6807352941618766,0.4536328802686035,1.1765188622510363,-1.762721257504546,0.3129396583602002,-0.8611054375371662
1033,GW101-3H11_contig_1_693,K01768,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Pseudomonas aeruginosa,E4.6.1.1; adenylate cyclase,ko09140,ko09145,ko02025,0.6807352941618766,0.4536328802686035,1.1765188622510363,-1.762721257504546,0.3129396583602002,-0.8611054375371662
1034,GW101-3H11_contig_1_693,K01768,Organismal Systems,Aging,Longevity regulating pathway - multiple species,E4.6.1.1; adenylate cyclase,ko09150,ko09149,ko04213,0.6807352941618766,0.4536328802686035,1.1765188622510363,-1.762721257504546,0.3129396583602002,-0.8611054375371662
1035,GW101-3H11_contig_1_694,K07006,Not Included in Pathway or Brite,Unclassified,Unclassified,K07006; uncharacterized,ko09190,ko09194,ko99997,-0.40553594025024453,2.091427662623974,-0.4883301614092721,-0.34690308585397867,0.18329746043825457,-1.0339559355487258
1036,GW101-3H11_contig_1_695,K01992,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC-2.P; ABC-2 type transport system permease,ko09180,ko09183,ko02000,-1.3524578129019544,1.4331006791276963,-1.173018116349199,0.8042247225349787,0.3065807081792668,-0.018430180590797672
1037,GW101-3H11_contig_1_695,K09694,Environmental Information Processing,Membrane transport,ABC transporters,nodJ; lipooligosaccharide transport system permease,ko09130,ko09131,ko02010,-1.3524578129019544,1.4331006791276963,-1.173018116349199,0.8042247225349787,0.3065807081792668,-0.018430180590797672
1038,GW101-3H11_contig_1_695,K09694,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,nodJ; lipooligosaccharide transport system permease,ko09180,ko09183,ko02000,-1.3524578129019544,1.4331006791276963,-1.173018116349199,0.8042247225349787,0.3065807081792668,-0.018430180590797672
1039,GW101-3H11_contig_1_696,K01725,Metabolism,Energy metabolism,Nitrogen metabolism,cynS; cyanate lyase,ko09100,ko09102,ko00910,0.2428468504097183,-1.9589973199582338,0.28732579080642345,-0.4514603080540425,0.7832244064127226,1.0970605803834117
1040,GW101-3H11_contig_1_698,K08289,Metabolism,Nucleotide metabolism,Purine metabolism,purT; phosphoribosylglycinamide formyltransferase 2,ko09100,ko09104,ko00230,-0.2335002070964189,-2.047760658246156,0.5706765929606851,0.040109929554881234,0.713518038567797,0.9569563042592127
1041,GW101-3H11_contig_1_699,K01990,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC-2.A; ABC-2 type transport system ATP-binding,ko09180,ko09183,ko02000,0.44955720485423467,0.9583493117247361,1.0324639124988848,-1.9173437735540177,-0.24573995641518628,-0.27728669910864545
1042,GW101-3H11_contig_1_699,K09695,Environmental Information Processing,Membrane transport,ABC transporters,nodI; lipooligosaccharide transport system ATP-binding,ko09130,ko09131,ko02010,0.44955720485423467,0.9583493117247361,1.0324639124988848,-1.9173437735540177,-0.24573995641518628,-0.27728669910864545
1043,GW101-3H11_contig_1_699,K09695,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,nodI; lipooligosaccharide transport system ATP-binding,ko09180,ko09183,ko02000,0.44955720485423467,0.9583493117247361,1.0324639124988848,-1.9173437735540177,-0.24573995641518628,-0.27728669910864545
1044,GW101-3H11_contig_1_701,K01241,Metabolism,Nucleotide metabolism,Purine metabolism,amn; AMP nucleosidase,ko09100,ko09104,ko00230,-0.03363798591426587,1.2805333814816953,-0.8687244754304952,-0.578501328890515,1.3748594043202351,-1.1745289955666542
1045,GW101-3H11_contig_1_703,K05591,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,dbpA; ATP-dependent RNA helicase DbpA,ko09180,ko09182,ko03009,-0.26678019646664475,1.5678792189541835,-1.819149324311821,0.24796570798379014,-0.04288884306061035,0.31297343690112595
1046,GW101-3H11_contig_1_703,K05592,Genetic Information Processing,"Folding, sorting and degradation",RNA degradation,"deaD, cshA; ATP-dependent RNA helicase DeaD",ko09120,ko09123,ko03018,-0.26678019646664475,1.5678792189541835,-1.819149324311821,0.24796570798379014,-0.04288884306061035,0.31297343690112595
1047,GW101-3H11_contig_1_703,K05592,Brite Hierarchies,Protein families: genetic information processing,Messenger RNA biogenesis,"deaD, cshA; ATP-dependent RNA helicase DeaD",ko09180,ko09182,ko03019,-0.26678019646664475,1.5678792189541835,-1.819149324311821,0.24796570798379014,-0.04288884306061035,0.31297343690112595
1048,GW101-3H11_contig_1_703,K05592,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,"deaD, cshA; ATP-dependent RNA helicase DeaD",ko09180,ko09182,ko03009,-0.26678019646664475,1.5678792189541835,-1.819149324311821,0.24796570798379014,-0.04288884306061035,0.31297343690112595
1049,GW101-3H11_contig_1_704,K06867,Not Included in Pathway or Brite,Unclassified,Unclassified,K06867; uncharacterized,ko09190,ko09194,ko99997,-0.15403834947555425,0.838741232954783,-0.8558203137056456,-1.5342428492437938,0.2475648780584435,1.4577954014117693
1050,GW101-3H11_contig_1_705,K11477,Not Included in Pathway or Brite,Unclassified,General function prediction,glcG; glc operon protein,ko09190,ko09194,ko99996,-0.3817554788722128,0.48788204841075555,-0.27717444391863577,-1.8519562712111177,1.1895375633728558,0.833466582218357
1051,GW101-3H11_contig_1_707,K02482,Brite Hierarchies,Protein families: metabolism,Protein kinases,"flgS; two-component system, NtrC family, sensor kinase",ko09180,ko09181,ko01001,-0.26209167552159873,2.222031279578574,-0.444839825652273,-0.5334784873881304,-0.36912868358314366,-0.6124926074334203
1052,GW101-3H11_contig_1_707,K02482,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"flgS; two-component system, NtrC family, sensor kinase",ko09180,ko09183,ko02022,-0.26209167552159873,2.222031279578574,-0.444839825652273,-0.5334784873881304,-0.36912868358314366,-0.6124926074334203
1053,GW101-3H11_contig_1_709,K07560,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,"dtd, DTD; D-aminoacyl-tRNA deacylase",ko09180,ko09182,ko03016,0.46628763892793784,-2.059733017998805,-0.036708745784642,0.26314124391287175,0.16624307536999633,1.2007698055726477
1054,GW101-3H11_contig_1_710,K07090,Not Included in Pathway or Brite,Unclassified,Unclassified,K07090; uncharacterized,ko09190,ko09194,ko99997,0.16203817800918577,-0.3765375217370522,2.0215569122842196,-0.017760660663843072,-1.1631290124820741,-0.6261678954104359
1055,GW101-3H11_contig_1_711,K03932,Not Included in Pathway or Brite,Unclassified: metabolism,Secondary,lpqC; polyhydroxybutyrate,ko09190,ko09191,ko99988,0.2743289375574285,-1.8582721828866027,1.5005064613535608,-0.31635757570474415,0.058389923766867184,0.3414044359134852
1056,GW101-3H11_contig_1_711,K13277,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,epr; minor extracellular protease Epr,ko09180,ko09181,ko01002,0.2743289375574285,-1.8582721828866027,1.5005064613535608,-0.31635757570474415,0.058389923766867184,0.3414044359134852
1057,GW101-3H11_contig_1_711,K13277,Brite Hierarchies,Protein families: genetic information processing,Chaperones and folding catalysts,epr; minor extracellular protease Epr,ko09180,ko09182,ko03110,0.2743289375574285,-1.8582721828866027,1.5005064613535608,-0.31635757570474415,0.058389923766867184,0.3414044359134852
